29171	1
29172	0
29173	0
29174	1
29175	1
29176	1
29177	0
29178	1
29179	1
29180	1
29181	0
29182	0
29183	1
29184	0
29185	1
29186	0
29187	1
29188	0
29189	0
29190	0
29191	0
29192	0
29193	1
29194	1
29195	0
29196	0
29197	1
29198	0
29199	1
29200	0
29201	1
29202	1
29203	0
29204	1
29205	0
29206	1
29207	0
29208	0
29209	1
29210	1
29211	0
29212	0
29213	0
29214	0
29215	0
29216	1
29217	0
29218	1
29219	0
29220	1
29221	0
29222	1
29223	0
29224	1
29225	1
29226	0
29227	1
29228	0
29229	1
29230	0
29231	1
29232	1
29233	0
29234	1
29235	0
29236	1
29237	1
29238	1
29239	0
29240	1
29241	0
29242	1
29243	0
29244	1
29245	1
29246	1
29247	1
29248	1
29249	1
29250	0
29251	1
29252	0
29253	1
29254	0
29255	0
29256	1
29257	1
29258	0
29259	0
29260	0
29261	0
29262	1
29263	0
29264	1
29265	0
29266	1
29267	0
29268	0
29269	0
29270	0
29271	0
29272	1
29273	1
29274	1
29275	0
29276	1
29277	0
29278	0
29279	1
29280	0
29281	1
29282	0
29283	0
29284	1
29285	1
29286	0
29287	1
29288	0
29289	0
29290	1
29291	0
29292	1
29293	0
29294	0
29295	0
29296	0
29297	0
29298	0
29299	0
29300	0
29301	0
29302	0
29303	1
29304	1
29305	1
29306	0
29307	0
29308	0
29309	1
29310	1
29311	1
29312	1
29313	0
29314	0
29315	0
29316	0
29317	1
29318	0
29319	1
29320	1
29321	1
29322	0
29323	1
29324	0
29325	1
29326	1
29327	1
29328	0
29329	0
29330	1
29331	0
29332	1
29333	1
29334	0
29335	1
29336	1
29337	0
29338	1
29339	1
29340	1
29341	0
29342	0
29343	0
29344	0
29345	1
29346	1
29347	0
29348	0
29349	1
29350	1
29351	1
29352	0
29353	0
29354	0
29355	1
29356	0
29357	1
29358	0
29359	1
29360	0
29361	1
29362	0
29363	1
29364	1
29365	1
29366	1
29367	1
29368	0
29369	1
29370	0
29371	0
29372	0
29373	0
29374	1
29375	1
29376	1
29377	0
29378	1
29379	0
29380	0
29381	0
29382	0
29383	0
29384	0
29385	0
29386	1
29387	0
29388	1
29389	0
29390	0
29391	0
29392	1
29393	1
29394	1
29395	0
29396	0
29397	1
29398	0
29399	1
29400	1
29401	1
29402	0
29403	0
29404	0
29405	1
29406	1
29407	1
29408	0
29409	0
29410	0
29411	1
29412	1
29413	1
29414	1
29415	1
29416	1
29417	1
29418	0
29419	0
29420	1
29421	0
29422	1
29423	1
29424	1
29425	1
29426	0
29427	0
29428	1
29429	0
29430	0
29431	1
29432	1
29433	1
29434	1
29435	1
29436	0
29437	1
29438	0
29439	0
29440	0
29441	1
29442	0
29443	0
29444	0
29445	1
29446	0
29447	1
29448	1
29449	1
29450	0
29451	1
29452	1
29453	0
29454	1
29455	1
29456	0
29457	0
29458	0
29459	1
29460	0
29461	1
29462	1
29463	1
29464	1
29465	1
29466	0
29467	0
29468	0
29469	0
29470	0
29471	1
29472	1
29473	1
29474	0
29475	1
29476	1
29477	0
29478	1
29479	0
29480	1
29481	1
29482	1
29483	1
29484	1
29485	1
29486	1
29487	1
29488	0
29489	1
29490	1
29491	0
29492	1
29493	0
29494	0
29495	1
29496	0
29497	1
29498	0
29499	1
29500	1
29501	1
29502	1
29503	1
29504	1
29505	0
29506	0
29507	0
29508	0
29509	0
29510	1
29511	0
29512	0
29513	0
29514	1
29515	1
29516	0
29517	0
29518	1
29519	1
29520	0
29521	1
29522	1
29523	0
29524	0
29525	1
29526	0
29527	0
29528	0
29529	0
29530	1
29531	1
29532	1
29533	1
29534	0
29535	0
29536	1
29537	0
29538	0
29539	1
29540	1
29541	0
29542	0
29543	0
29544	0
29545	1
29546	1
29547	1
29548	0
29549	0
29550	0
29551	1
29552	1
29553	1
29554	1
29555	1
29556	1
29557	1
29558	0
29559	0
29560	0
29561	0
29562	1
29563	1
29564	0
29565	0
29566	0
29567	1
29568	0
29569	1
29570	1
29571	0
29572	0
29573	1
29574	1
29575	0
29576	1
29577	1
29578	1
29579	1
29580	1
29581	0
29582	1
29583	1
29584	1
29585	1
29586	1
29587	1
29588	0
29589	0
29590	0
29591	0
29592	1
29593	1
29594	1
29595	1
29596	1
29597	1
29598	1
29599	1
29600	1
29601	0
29602	1
29603	0
29604	0
29605	1
29606	1
29607	0
29608	1
29609	0
29610	1
29611	0
29612	0
29613	1
29614	0
29615	1
29616	1
29617	1
29618	0
29619	0
29620	0
29621	1
29622	0
29623	1
29624	0
29625	1
29626	0
29627	1
29628	0
29629	0
29630	1
29631	1
29632	1
29633	1
29634	1
29635	1
29636	0
29637	1
29638	1
29639	0
29640	1
29641	0
29642	0
29643	0
29644	1
29645	1
29646	0
29647	0
29648	0
29649	0
29650	1
29651	1
29652	1
29653	0
29654	0
29655	1
29656	1
29657	1
29658	0
29659	1
29660	0
29661	1
29662	0
29663	1
29664	1
29665	1
29666	0
29667	1
29668	0
29669	1
29670	0
29671	1
29672	1
29673	0
29674	1
29675	1
29676	0
29677	0
29678	1
29679	0
29680	1
29681	1
29682	0
29683	1
29684	0
29685	1
29686	0
29687	0
29688	1
29689	1
29690	1
29691	0
29692	1
29693	1
29694	1
29695	1
29696	0
29697	1
29698	1
29699	1
29700	1
29701	1
29702	0
29703	0
29704	1
29705	1
29706	0
29707	0
29708	1
29709	1
29710	1
29711	1
29712	1
29713	1
29714	1
29715	1
29716	0
29717	0
29718	0
29719	0
29720	1
29721	1
29722	1
29723	1
29724	0
29725	1
29726	0
29727	1
29728	1
29729	1
29730	1
29731	1
29732	1
29733	0
29734	0
29735	0
29736	0
29737	1
29738	0
29739	1
29740	1
29741	1
29742	0
29743	1
29744	0
29745	1
29746	0
29747	0
29748	1
29749	1
29750	0
29751	1
29752	1
29753	0
29754	1
29755	0
29756	0
29757	1
29758	0
29759	0
29760	1
29761	0
29762	0
29763	1
29764	1
29765	0
29766	0
29767	1
29768	0
29769	0
29770	0
29771	0
29772	1
29773	1
29774	0
29775	0
29776	0
29777	1
29778	1
29779	1
29780	1
29781	1
29782	1
29783	1
29784	1
29785	0
29786	1
29787	1
29788	0
29789	1
29790	1
29791	1
29792	1
29793	0
29794	0
29795	0
29796	1
29797	0
29798	0
29799	0
29800	0
29801	0
29802	0
29803	1
29804	1
29805	1
29806	1
29807	1
29808	0
29809	0
29810	1
29811	0
29812	1
29813	1
29814	0
29815	1
29816	1
29817	1
29818	0
29819	0
29820	1
29821	0
29822	1
29823	1
29824	0
29825	1
29826	1
29827	1
29828	0
29829	1
29830	1
29831	1
29832	0
29833	1
29834	1
29835	0
29836	0
29837	1
29838	0
29839	1
29840	0
29841	0
29842	0
29843	1
29844	0
29845	0
29846	1
29847	0
29848	1
29849	0
29850	1
29851	0
29852	1
29853	1
29854	0
29855	1
29856	0
29857	0
29858	1
29859	0
29860	1
29861	1
29862	0
29863	1
29864	0
29865	0
29866	1
29867	0
29868	1
29869	0
29870	0
29871	0
29872	1
29873	1
29874	0
29875	0
29876	0
29877	1
29878	1
29879	1
29880	0
29881	1
29882	1
29883	1
29884	1
29885	1
29886	1
29887	0
29888	0
29889	1
29890	0
29891	0
29892	1
29893	1
29894	1
29895	0
29896	1
29897	0
29898	1
29899	1
29900	1
29901	1
29902	0
29903	1
29904	1
29905	0
29906	0
29907	1
29908	1
29909	1
29910	0
29911	1
29912	1
29913	0
29914	0
29915	1
29916	1
29917	1
29918	1
29919	1
29920	0
29921	0
29922	0
29923	1
29924	1
29925	0
29926	1
29927	1
29928	0
29929	1
29930	1
29931	0
29932	0
29933	0
29934	0
29935	1
29936	1
29937	1
29938	0
29939	1
29940	1
29941	0
29942	0
29943	0
29944	1
29945	0
29946	1
29947	1
29948	1
29949	1
29950	1
29951	1
29952	1
29953	0
29954	1
29955	0
29956	0
29957	0
29958	0
29959	0
29960	1
29961	1
29962	0
29963	1
29964	0
29965	0
29966	0
29967	1
29968	0
29969	0
29970	0
29971	1
29972	1
29973	1
29974	1
29975	0
29976	0
29977	1
29978	1
29979	1
29980	1
29981	0
29982	0
29983	0
29984	0
29985	0
29986	0
29987	1
29988	0
29989	1
29990	0
29991	0
29992	1
29993	1
29994	1
29995	0
29996	0
29997	1
29998	1
29999	0
30000	0
30001	0
30002	0
30003	0
30004	0
30005	0
30006	1
30007	0
30008	0
30009	1
30010	0
30011	0
30012	0
30013	1
30014	1
30015	1
30016	1
30017	0
30018	1
30019	0
30020	0
30021	1
30022	0
30023	0
30024	1
30025	1
30026	0
30027	0
30028	0
30029	1
30030	1
30031	1
30032	1
30033	0
30034	0
30035	1
30036	0
30037	0
30038	0
30039	0
30040	0
30041	1
30042	0
30043	1
30044	1
30045	1
30046	1
30047	0
30048	0
30049	1
30050	1
30051	1
30052	1
30053	0
30054	0
30055	0
30056	1
30057	0
30058	0
30059	1
30060	0
30061	0
30062	0
30063	0
30064	0
30065	1
30066	1
30067	1
30068	1
30069	0
30070	1
30071	0
30072	0
30073	1
30074	0
30075	0
30076	0
30077	1
30078	1
30079	0
30080	0
30081	0
30082	0
30083	1
30084	1
30085	0
30086	1
30087	1
30088	0
30089	1
30090	1
30091	1
30092	1
30093	1
30094	0
30095	1
30096	0
30097	1
30098	0
30099	0
30100	0
30101	0
30102	1
30103	0
30104	1
30105	1
30106	0
30107	0
30108	1
30109	1
30110	0
30111	1
30112	0
30113	1
30114	1
30115	1
30116	1
30117	0
30118	1
30119	0
30120	0
30121	1
30122	1
30123	0
30124	0
30125	1
30126	1
30127	0
30128	1
30129	0
30130	1
30131	0
30132	0
30133	0
30134	1
30135	1
30136	1
30137	1
30138	0
30139	1
30140	1
30141	0
30142	1
30143	1
30144	1
30145	0
30146	0
30147	0
30148	1
30149	0
30150	0
30151	0
30152	1
30153	0
30154	0
30155	1
30156	1
30157	0
30158	0
30159	1
30160	0
30161	1
30162	1
30163	0
30164	1
30165	1
30166	1
30167	1
30168	1
30169	0
30170	1
30171	0
30172	1
30173	0
30174	0
30175	0
30176	1
30177	1
30178	1
30179	0
30180	1
30181	0
30182	0
30183	1
30184	0
30185	1
30186	0
30187	0
30188	0
30189	0
30190	1
30191	0
30192	1
30193	0
30194	0
30195	0
30196	1
30197	0
30198	0
30199	1
30200	1
30201	1
30202	0
30203	1
30204	1
30205	0
30206	1
30207	1
30208	1
30209	0
30210	0
30211	1
30212	1
30213	0
30214	1
30215	1
30216	1
30217	1
30218	1
30219	1
30220	0
30221	0
30222	1
30223	1
30224	0
30225	1
30226	0
30227	0
30228	1
30229	0
30230	1
30231	1
30232	1
30233	1
30234	1
30235	1
30236	0
30237	1
30238	0
30239	0
30240	0
30241	0
30242	1
30243	1
30244	1
30245	0
30246	0
30247	1
30248	1
30249	0
30250	1
30251	0
30252	0
30253	0
30254	1
30255	1
30256	1
30257	0
30258	1
30259	0
30260	0
30261	0
30262	1
30263	0
30264	1
30265	1
30266	1
30267	1
30268	1
30269	1
30270	0
30271	1
30272	0
30273	0
30274	1
30275	0
30276	1
30277	0
30278	1
30279	0
30280	0
30281	0
30282	1
30283	1
30284	1
30285	1
30286	1
30287	0
30288	1
30289	0
30290	0
30291	1
30292	1
30293	1
30294	0
30295	1
30296	1
30297	1
30298	1
30299	0
30300	1
30301	0
30302	0
30303	1
30304	1
30305	0
30306	0
30307	0
30308	0
30309	0
30310	1
30311	0
30312	0
30313	1
30314	0
30315	1
30316	1
30317	0
30318	1
30319	1
30320	1
30321	1
30322	1
30323	0
30324	1
30325	0
30326	0
30327	0
30328	1
30329	1
30330	0
30331	1
30332	1
30333	0
30334	1
30335	1
30336	1
30337	0
30338	0
30339	0
30340	1
30341	0
30342	0
30343	1
30344	0
30345	0
30346	1
30347	0
30348	1
30349	0
30350	1
30351	0
30352	1
30353	1
30354	0
30355	1
30356	0
30357	0
30358	0
30359	0
30360	1
30361	0
30362	0
30363	1
30364	1
30365	1
30366	0
30367	0
30368	1
30369	1
30370	1
30371	1
30372	1
30373	0
30374	0
30375	0
30376	0
30377	0
30378	1
30379	0
30380	1
30381	1
30382	0
30383	1
30384	1
30385	0
30386	1
30387	0
30388	0
30389	0
30390	1
30391	1
30392	0
30393	1
30394	1
30395	1
30396	0
30397	0
30398	1
30399	0
30400	0
30401	1
30402	0
30403	1
30404	1
30405	1
30406	1
30407	0
30408	0
30409	1
30410	0
30411	0
30412	1
30413	1
30414	1
30415	0
30416	0
30417	0
30418	0
30419	1
30420	0
30421	1
30422	0
30423	0
30424	0
30425	0
30426	1
30427	1
30428	0
30429	0
30430	1
30431	1
30432	0
30433	1
30434	0
30435	0
30436	1
30437	0
30438	0
30439	1
30440	0
30441	1
30442	1
30443	1
30444	0
30445	0
30446	0
30447	0
30448	0
30449	0
30450	0
30451	1
30452	0
30453	1
30454	1
30455	0
30456	1
30457	1
30458	1
30459	0
30460	1
30461	0
30462	1
30463	1
30464	0
30465	1
30466	0
30467	1
30468	0
30469	1
30470	1
30471	1
30472	0
30473	1
30474	0
30475	0
30476	1
30477	1
30478	0
30479	0
30480	0
30481	0
30482	1
30483	0
30484	0
30485	0
30486	1
30487	0
30488	1
30489	0
30490	0
30491	1
30492	1
30493	1
30494	1
30495	1
30496	1
30497	0
30498	0
30499	0
30500	0
30501	1
30502	1
30503	0
30504	1
30505	1
30506	1
30507	1
30508	0
30509	0
30510	1
30511	1
30512	0
30513	1
30514	0
30515	1
30516	1
30517	0
30518	1
30519	0
30520	1
30521	0
30522	0
30523	1
30524	1
30525	0
30526	1
30527	1
30528	1
30529	1
30530	0
30531	0
30532	0
30533	1
30534	1
30535	1
30536	0
30537	1
30538	1
30539	1
30540	1
30541	1
30542	1
30543	0
30544	0
30545	1
30546	0
30547	1
30548	0
30549	1
30550	0
30551	0
30552	0
30553	1
30554	0
30555	0
30556	0
30557	0
30558	0
30559	0
30560	0
30561	1
30562	0
30563	1
30564	0
30565	0
30566	0
30567	1
30568	1
30569	0
30570	1
30571	0
30572	0
30573	1
30574	0
30575	1
30576	1
30577	1
30578	0
30579	1
30580	1
30581	0
30582	0
30583	1
30584	0
30585	0
30586	1
30587	0
30588	1
30589	1
30590	0
30591	1
30592	1
30593	1
30594	1
30595	0
30596	1
30597	1
30598	1
30599	1
30600	0
30601	0
30602	0
30603	1
30604	1
30605	0
30606	0
30607	0
30608	0
30609	1
30610	1
30611	0
30612	0
30613	1
30614	0
30615	0
30616	0
30617	1
30618	0
30619	0
30620	0
30621	0
30622	0
30623	1
30624	0
30625	1
30626	1
30627	1
30628	1
30629	0
30630	0
30631	0
30632	1
30633	0
30634	0
30635	0
30636	0
30637	0
30638	0
30639	1
30640	0
30641	1
30642	1
30643	1
30644	1
30645	1
30646	1
30647	1
30648	1
30649	0
30650	0
30651	1
30652	1
30653	0
30654	1
30655	0
30656	0
30657	0
30658	1
30659	0
30660	0
30661	1
30662	0
30663	0
30664	0
30665	1
30666	1
30667	1
30668	0
30669	1
30670	1
30671	0
30672	0
30673	0
30674	0
30675	1
30676	0
30677	0
30678	1
30679	1
30680	1
30681	0
30682	1
30683	0
30684	0
30685	0
30686	0
30687	1
30688	1
30689	1
30690	1
30691	1
30692	0
30693	1
30694	0
30695	0
30696	0
30697	1
30698	0
30699	0
30700	1
30701	0
30702	0
30703	1
30704	0
30705	0
30706	0
30707	0
30708	0
30709	1
30710	1
30711	0
30712	0
30713	0
30714	1
30715	0
30716	0
30717	0
30718	0
30719	1
30720	1
30721	1
30722	1
30723	0
30724	0
30725	0
30726	1
30727	1
30728	0
30729	1
30730	0
30731	1
30732	1
30733	1
30734	0
30735	1
30736	1
30737	1
30738	1
30739	1
30740	1
30741	0
30742	0
30743	1
30744	1
30745	0
30746	1
30747	0
30748	1
30749	0
30750	0
30751	1
30752	1
30753	1
30754	0
30755	0
30756	1
30757	1
30758	1
30759	0
30760	1
30761	1
30762	1
30763	0
30764	1
30765	1
30766	0
30767	1
30768	1
30769	1
30770	0
30771	1
30772	0
30773	0
30774	1
30775	0
30776	0
30777	1
30778	1
30779	1
30780	1
30781	0
30782	0
30783	1
30784	1
30785	0
30786	1
30787	0
30788	0
30789	0
30790	0
30791	0
30792	0
30793	1
30794	0
30795	0
30796	1
30797	0
30798	0
30799	0
30800	1
30801	1
30802	0
30803	0
30804	1
30805	1
30806	0
30807	0
30808	0
30809	1
30810	1
30811	0
30812	1
30813	1
30814	0
30815	1
30816	1
30817	1
30818	1
30819	0
30820	0
30821	1
30822	0
30823	0
30824	1
30825	0
30826	1
30827	1
30828	1
30829	1
30830	1
30831	0
30832	1
30833	1
30834	0
30835	0
30836	1
30837	1
30838	0
30839	1
30840	0
30841	0
30842	0
30843	1
30844	0
30845	1
30846	0
30847	1
30848	1
30849	1
30850	0
30851	0
30852	0
30853	0
30854	0
30855	1
30856	1
30857	1
30858	0
30859	1
30860	0
30861	1
30862	1
30863	1
30864	0
30865	1
30866	0
30867	0
30868	1
30869	0
30870	1
30871	0
30872	1
30873	1
30874	1
30875	0
30876	1
30877	1
30878	0
30879	0
30880	0
30881	0
30882	0
30883	1
30884	0
30885	0
30886	0
30887	0
30888	0
30889	0
30890	0
30891	0
30892	1
30893	0
30894	1
30895	1
30896	0
30897	0
30898	1
30899	1
30900	0
30901	1
30902	1
30903	0
30904	1
30905	1
30906	1
30907	0
30908	1
30909	0
30910	0
30911	1
30912	0
30913	1
30914	0
30915	0
30916	1
30917	1
30918	1
30919	0
30920	1
30921	0
30922	0
30923	0
30924	0
30925	1
30926	0
30927	0
30928	0
30929	1
30930	1
30931	1
30932	0
30933	0
30934	1
30935	1
30936	1
30937	0
30938	0
30939	0
30940	0
30941	1
30942	1
30943	1
30944	1
30945	0
30946	0
30947	0
30948	1
30949	0
30950	0
30951	0
30952	1
30953	0
30954	0
30955	0
30956	0
30957	0
30958	1
30959	0
30960	0
30961	1
30962	0
30963	0
30964	1
30965	0
30966	0
30967	0
30968	0
30969	0
30970	1
30971	0
30972	1
30973	1
30974	0
30975	0
30976	1
30977	0
30978	0
30979	1
30980	0
30981	0
30982	1
30983	1
30984	1
30985	0
30986	0
30987	1
30988	1
30989	0
30990	1
30991	1
30992	0
30993	1
30994	1
30995	0
30996	1
30997	1
30998	0
30999	0
31000	1
31001	0
31002	1
31003	0
31004	0
31005	1
31006	1
31007	0
31008	1
31009	1
31010	0
31011	1
31012	1
31013	1
31014	0
31015	0
31016	1
31017	0
31018	0
31019	0
31020	0
31021	1
31022	0
31023	0
31024	1
31025	0
31026	0
31027	0
31028	0
31029	1
31030	1
31031	0
31032	1
31033	0
31034	1
31035	1
31036	0
31037	0
31038	0
31039	1
31040	1
31041	0
31042	1
31043	0
31044	0
31045	0
31046	1
31047	0
31048	1
31049	1
31050	0
31051	1
31052	0
31053	0
31054	1
31055	1
31056	0
31057	1
31058	1
31059	1
31060	1
31061	0
31062	0
31063	0
31064	0
31065	1
31066	1
31067	1
31068	1
31069	0
31070	1
31071	1
31072	0
31073	1
31074	0
31075	1
31076	1
31077	1
31078	1
31079	1
31080	1
31081	1
31082	0
31083	1
31084	1
31085	1
31086	0
31087	0
31088	1
31089	1
31090	0
31091	0
31092	1
31093	1
31094	0
31095	1
31096	0
31097	0
31098	0
31099	1
31100	1
31101	0
31102	0
31103	0
31104	1
31105	1
31106	1
31107	0
31108	0
31109	1
31110	1
31111	1
31112	1
31113	1
31114	1
31115	1
31116	1
31117	0
31118	1
31119	0
31120	1
31121	1
31122	0
31123	1
31124	0
31125	0
31126	0
31127	1
31128	1
31129	0
31130	0
31131	0
31132	0
31133	1
31134	0
31135	0
31136	1
31137	1
31138	1
31139	0
31140	0
31141	0
31142	1
31143	1
31144	1
31145	0
31146	1
31147	0
31148	0
31149	0
31150	0
31151	0
31152	1
31153	1
31154	0
31155	1
31156	0
31157	1
31158	0
31159	0
31160	0
31161	0
31162	1
31163	1
31164	0
31165	1
31166	0
31167	0
31168	0
31169	0
31170	1
31171	1
31172	0
31173	1
31174	1
31175	0
31176	0
31177	0
31178	0
31179	0
31180	0
31181	0
31182	1
31183	0
31184	0
31185	1
31186	1
31187	0
31188	0
31189	1
31190	1
31191	1
31192	1
31193	0
31194	0
31195	0
31196	1
31197	0
31198	1
31199	1
31200	0
31201	1
31202	0
31203	1
31204	1
31205	0
31206	1
31207	0
31208	1
31209	0
31210	0
31211	0
31212	0
31213	0
31214	0
31215	0
31216	1
31217	1
31218	0
31219	0
31220	1
31221	0
31222	1
31223	0
31224	1
31225	1
31226	1
31227	1
31228	0
31229	0
31230	1
31231	0
31232	0
31233	0
31234	1
31235	0
31236	0
31237	0
31238	1
31239	0
31240	0
31241	0
31242	0
31243	1
31244	0
31245	0
31246	1
31247	0
31248	1
31249	1
31250	0
31251	0
31252	0
31253	0
31254	1
31255	0
31256	1
31257	0
31258	0
31259	0
31260	1
31261	0
31262	0
31263	0
31264	1
31265	0
31266	0
31267	1
31268	1
31269	0
31270	0
31271	1
31272	1
31273	0
31274	0
31275	1
31276	0
31277	0
31278	1
31279	1
31280	1
31281	1
31282	1
31283	0
31284	0
31285	1
31286	1
31287	0
31288	0
31289	0
31290	0
31291	1
31292	0
31293	0
31294	0
31295	0
31296	0
31297	0
31298	1
31299	1
31300	1
31301	1
31302	1
31303	0
31304	1
31305	0
31306	0
31307	0
31308	0
31309	1
31310	1
31311	0
31312	1
31313	0
31314	1
31315	0
31316	0
31317	1
31318	0
31319	0
31320	0
31321	0
31322	0
31323	1
31324	0
31325	1
31326	0
31327	1
31328	1
31329	1
31330	0
31331	1
31332	1
31333	1
31334	0
31335	1
31336	1
31337	0
31338	1
31339	0
31340	0
31341	0
31342	1
31343	1
31344	1
31345	0
31346	1
31347	1
31348	0
31349	0
31350	0
31351	1
31352	0
31353	1
31354	0
31355	1
31356	0
31357	0
31358	1
31359	1
31360	1
31361	1
31362	0
31363	1
31364	1
31365	1
31366	1
31367	0
31368	1
31369	0
31370	1
31371	1
31372	0
31373	0
31374	1
31375	0
31376	1
31377	1
31378	0
31379	1
31380	1
31381	0
31382	0
31383	1
31384	0
31385	0
31386	1
31387	1
31388	0
31389	1
31390	1
31391	0
31392	0
31393	1
31394	0
31395	1
31396	0
31397	1
31398	1
31399	1
31400	0
31401	0
31402	0
31403	0
31404	1
31405	1
31406	0
31407	1
31408	0
31409	0
31410	0
31411	1
31412	1
31413	1
31414	0
31415	0
31416	0
31417	1
31418	0
31419	0
31420	0
31421	0
31422	0
31423	0
31424	1
31425	0
31426	1
31427	0
31428	0
31429	1
31430	0
31431	1
31432	1
31433	1
31434	0
31435	1
31436	0
31437	0
31438	1
31439	0
31440	1
31441	0
31442	1
31443	0
31444	0
31445	1
31446	1
31447	1
31448	1
31449	0
31450	1
31451	1
31452	1
31453	0
31454	0
31455	1
31456	1
31457	1
31458	0
31459	1
31460	0
31461	1
31462	1
31463	1
31464	1
31465	0
31466	0
31467	1
31468	0
31469	1
31470	0
31471	1
31472	0
31473	0
31474	0
31475	1
31476	1
31477	1
31478	1
31479	1
31480	1
31481	0
31482	0
31483	0
31484	0
31485	1
31486	1
31487	1
31488	0
31489	0
31490	0
31491	1
31492	1
31493	0
31494	1
31495	1
31496	0
31497	0
31498	0
31499	1
31500	0
31501	1
31502	1
31503	0
31504	0
31505	1
31506	0
31507	1
31508	1
31509	0
31510	1
31511	0
31512	1
31513	1
31514	0
31515	1
31516	1
31517	1
31518	0
31519	0
31520	1
31521	1
31522	1
31523	0
31524	0
31525	1
31526	1
31527	1
31528	0
31529	0
31530	0
31531	0
31532	0
31533	1
31534	1
31535	1
31536	1
31537	1
31538	1
31539	1
31540	1
31541	1
31542	1
31543	0
31544	0
31545	1
31546	1
31547	1
31548	0
31549	0
31550	0
31551	1
31552	0
31553	0
31554	0
31555	1
31556	0
31557	0
31558	0
31559	0
31560	1
31561	0
31562	1
31563	1
31564	1
31565	0
31566	0
31567	0
31568	0
31569	1
31570	0
31571	0
31572	1
31573	0
31574	0
31575	1
31576	1
31577	0
31578	0
31579	1
31580	1
31581	1
31582	1
31583	0
31584	1
31585	1
31586	0
31587	1
31588	0
31589	1
31590	1
31591	1
31592	0
31593	1
31594	1
31595	1
31596	1
31597	1
31598	1
31599	0
31600	1
31601	0
31602	1
31603	0
31604	1
31605	0
31606	0
31607	1
31608	0
31609	1
31610	1
31611	0
31612	1
31613	1
31614	0
31615	1
31616	0
31617	1
31618	0
31619	0
31620	0
31621	0
31622	0
31623	1
31624	1
31625	0
31626	1
31627	0
31628	0
31629	1
31630	1
31631	0
31632	0
31633	1
31634	0
31635	1
31636	1
31637	1
31638	0
31639	1
31640	1
31641	0
31642	0
31643	1
31644	1
31645	0
31646	1
31647	0
31648	1
31649	0
31650	1
31651	0
31652	0
31653	1
31654	1
31655	1
31656	0
31657	0
31658	0
31659	0
31660	1
31661	1
31662	0
31663	1
31664	0
31665	0
31666	0
31667	1
31668	0
31669	0
31670	1
31671	0
31672	1
31673	1
31674	1
31675	1
31676	1
31677	1
31678	1
31679	0
31680	1
31681	1
31682	1
31683	0
31684	1
31685	1
31686	1
31687	0
31688	1
31689	0
31690	1
31691	1
31692	0
31693	1
31694	1
31695	0
31696	1
31697	0
31698	0
31699	0
31700	0
31701	0
31702	1
31703	1
31704	0
31705	1
31706	0
31707	1
31708	1
31709	0
31710	1
31711	1
31712	1
31713	1
31714	0
31715	1
31716	0
31717	1
31718	1
31719	0
31720	0
31721	1
31722	0
31723	1
31724	1
31725	0
31726	0
31727	1
31728	0
31729	0
31730	1
31731	1
31732	1
31733	1
31734	0
31735	0
31736	0
31737	0
31738	0
31739	1
31740	0
31741	0
31742	0
31743	1
31744	1
31745	0
31746	0
31747	0
31748	0
31749	1
31750	1
31751	0
31752	1
31753	1
31754	1
31755	1
31756	1
31757	0
31758	1
31759	0
31760	1
31761	1
31762	1
31763	0
31764	1
31765	1
31766	0
31767	1
31768	0
31769	0
31770	0
31771	0
31772	1
31773	0
31774	0
31775	0
31776	0
31777	0
31778	0
31779	0
31780	0
31781	0
31782	1
31783	0
31784	0
31785	0
31786	1
31787	1
31788	0
31789	0
31790	1
31791	0
31792	0
31793	0
31794	1
31795	1
31796	1
31797	1
31798	0
31799	1
31800	1
31801	0
31802	0
31803	1
31804	0
31805	1
31806	1
31807	1
31808	0
31809	1
31810	0
31811	1
31812	0
31813	0
31814	0
31815	1
31816	1
31817	1
31818	0
31819	0
31820	1
31821	1
31822	1
31823	0
31824	1
31825	1
31826	0
31827	0
31828	0
31829	0
31830	0
31831	1
31832	1
31833	1
31834	1
31835	1
31836	1
31837	1
31838	1
31839	0
31840	0
31841	1
31842	1
31843	0
31844	0
31845	0
31846	1
31847	0
31848	1
31849	1
31850	1
31851	1
31852	0
31853	1
31854	1
31855	0
31856	0
31857	1
31858	1
31859	1
31860	0
31861	1
31862	0
31863	1
31864	1
31865	0
31866	1
31867	1
31868	1
31869	0
31870	0
31871	0
31872	0
31873	0
31874	1
31875	1
31876	1
31877	0
31878	1
31879	1
31880	0
31881	0
31882	0
31883	1
31884	0
31885	0
31886	1
31887	0
31888	1
31889	1
31890	0
31891	0
31892	1
31893	1
31894	1
31895	0
31896	0
31897	1
31898	0
31899	0
31900	0
31901	1
31902	1
31903	1
31904	1
31905	1
31906	0
31907	0
31908	1
31909	1
31910	1
31911	1
31912	1
31913	0
31914	1
31915	1
31916	0
31917	0
31918	1
31919	1
31920	0
31921	0
31922	0
31923	1
31924	1
31925	1
31926	1
31927	0
31928	0
31929	1
31930	0
31931	0
31932	1
31933	1
31934	0
31935	0
31936	1
31937	0
31938	1
31939	1
31940	0
31941	0
31942	0
31943	0
31944	0
31945	0
31946	1
31947	1
31948	0
31949	1
31950	1
31951	0
31952	1
31953	1
31954	1
31955	1
31956	1
31957	1
31958	1
31959	0
31960	1
31961	1
31962	0
31963	0
31964	1
31965	0
31966	1
31967	0
31968	0
31969	0
31970	0
